 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "U", "V", "P",
 ZONE T="BIG ZONE", I=         130 , J=          66 , DATAPACKING=POINT
           5          31   1.282490      3.5426579E-02   269.0538    
           6          31   1.215216      3.3026852E-02   264.2474    
           7          31   1.282219      3.1090660E-02   258.5268    
           8          31   1.262222      2.8961610E-02   253.8566    
           9          31   1.290101      2.6841475E-02   248.7404    
          10          31   1.292758      2.4657674E-02   244.0786    
          11          31   1.305481      2.2346061E-02   239.3739    
          12          31   1.312915      1.9890379E-02   234.8389    
          13          31   1.320964      1.7224310E-02   230.3732    
          14          31   1.327448      1.4296258E-02   226.0019    
          15          31   1.332924      1.1032306E-02   221.7081    
          16          31   1.337074      7.3465221E-03   217.4898    
          17          31   1.339777      3.1308089E-03   213.3428    
          18          31   1.340822     -1.7516603E-03   209.2650    
          19          31   1.339954     -7.4749240E-03   205.2553    
          20          31   1.336857     -1.4262983E-02   201.3144    
          21          31   1.331143     -2.2412773E-02   197.4443    
          22          31   1.322300     -3.2309905E-02   193.6483    
          23          31   1.309774     -4.4496905E-02   189.9330    
          24          31   1.292607     -5.9622768E-02   186.3033    
          25          31   1.270357     -7.8867942E-02   182.7764    
          26          31   1.240513     -0.1029555       179.3472    
          27          31   1.204805     -0.1356204       176.0701    
          28          31   1.154485     -0.1743544       172.8823    
          29          31   1.102897     -0.2368130       169.9570    
          30          31   1.017442     -0.2918923       167.0417    
          31          31  0.9602867     -0.4389502       164.6121    
          32          31  0.8070184     -0.4570940       161.9298    
          33          31  0.8273022     -0.9223530       160.1818    
          34          31  0.4827572     -0.4497656       157.4619    
          35          31  0.0000000E+00  0.0000000E+00   157.4619    
          36          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          37          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          38          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          39          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          40          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          41          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          42          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          43          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          44          31  0.0000000E+00  0.0000000E+00  0.0000000E+00
          45          31  0.0000000E+00  0.0000000E+00   55.66883    
          46          31  0.5506009      0.5069857       55.66883    
          47          31  0.8867338       1.040958       52.72451    
          48          31  0.9096966      0.5533508       51.22026    
          49          31   1.076917      0.5089830       48.37803    
          50          31   1.163484      0.3606323       45.84790    
          51          31   1.267128      0.2931204       42.78053    
          52          31   1.341425      0.2282923       39.69707    
          53          31   1.409710      0.1845325       36.37970    
          54          31   1.464477      0.1495014       32.97085    
          55          31   1.511513      0.1229362       29.43898    
          56          31   1.550811      0.1019193       25.82315    
          57          31   1.584232      8.5227951E-02   22.12963    
          58          31   1.612603      7.1728155E-02   18.37368    
          59          31   1.636816      6.0671479E-02   14.56461    
          60          31   1.657506      5.1490631E-02   10.71147    
          61          31   1.675205      4.3770902E-02   6.821607    
          62          31   1.690335      3.7200283E-02   2.901459    
          63          31   1.703236      3.1543467E-02  -1.043408    
          64          31   1.714188      2.6621208E-02  -5.008096    
          65          31   1.723417      2.2295069E-02  -8.988270    
          66          31   1.731113      1.8457573E-02  -12.98008    
          67          31   1.737432      1.5024370E-02  -16.98007    
          68          31   1.742507      1.1928627E-02  -20.98510    
          69          31   1.746449      9.1178669E-03  -24.99233    
          70          31   1.749355      6.5496289E-03  -28.99918    
          71          31   1.751306      4.1899467E-03  -33.00332    
          72          31   1.752376      2.0111748E-03  -37.00260    
          73          31   1.752625     -9.2241098E-06  -40.99506    
          74          31   1.752113     -1.8891144E-03  -44.97894    
          75          31   1.750886     -3.6435851E-03  -48.95263    
          76          31   1.748992     -5.2850121E-03  -52.91471    
          77          31   1.746472     -6.8234466E-03  -56.86388    
          78          31   1.743363     -8.2672443E-03  -60.79898    
          79          31   1.739701     -9.6234353E-03  -64.71900    
          80          31   1.735517     -1.0898184E-02  -68.62305    
          81          31   1.730844     -1.2095809E-02  -72.51035    
          82          31   1.725710     -1.3221299E-02  -76.38026    
          83          31   1.720143     -1.4277597E-02  -80.23226    
          84          31   1.714170     -1.5268085E-02  -84.06584    
          85          31   1.707815     -1.6195441E-02  -87.88066    
          86          31   1.701105     -1.7061789E-02  -91.67643    
          87          31   1.694061     -1.7869905E-02  -95.45290    
          88          31   1.686707     -1.8621832E-02  -99.20991    
          89          31   1.679066     -1.9319039E-02  -102.9473    
          90          31   1.671157     -1.9963883E-02  -106.6650    
          91          31   1.663003     -2.0558283E-02  -110.3629    
          92          31   1.654622     -2.1103714E-02  -114.0409    
          93          31   1.646035     -2.1602795E-02  -117.6989    
          94          31   1.637259     -2.2056570E-02  -121.3367    
          95          31   1.628312     -2.2467509E-02  -124.9541    
          96          31   1.619210     -2.2837216E-02  -128.5510    
          97          31   1.609971     -2.3168599E-02  -132.1269    
          98          31   1.600607     -2.3463145E-02  -135.6815    
          99          31   1.591136     -2.3723243E-02  -139.2144    
         100          31   1.581569     -2.3950873E-02  -142.7247    
         101          31   1.571919     -2.4148647E-02  -146.2119    
         102          31   1.562197     -2.4318842E-02  -149.6751    
         103          31   1.552416     -2.4463482E-02  -153.1133    
         104          31   1.542583     -2.4585489E-02  -156.5254    
         105          31   1.532707     -2.4686484E-02  -159.9100    
         106          31   1.522797     -2.4768254E-02  -163.2658    
         107          31   1.512860     -2.4834283E-02  -166.5911    
         108          31   1.502901     -2.4885187E-02  -169.8841    
         109          31   1.492926     -2.4924487E-02  -173.1428    
         110          31   1.482940     -2.4953382E-02  -176.3652    
         111          31   1.472944     -2.4973862E-02  -179.5489    
         112          31   1.462945     -2.4987398E-02  -182.6914    
         113          31   1.452941     -2.4995470E-02  -185.7899    
         114          31   1.442940     -2.4999665E-02  -188.8416    
         115          31   1.432925     -2.5001386E-02  -191.8434    
         116          31   1.422960     -2.5000907E-02  -194.7911    
         117          31   1.412825     -2.5000185E-02  -197.6843    
         118          31   1.403228     -2.4997443E-02  -200.5082    
         119          31   1.392085     -2.4997700E-02  -203.2902    
         120          31   1.385022     -2.4988497E-02  -205.9426    
         121          31   1.368074     -2.4998419E-02  -208.6585    
         122          31   1.373128     -2.4966042E-02  -211.0036    
         123          31   1.333230     -2.4989352E-02  -213.8120    
         124          31   1.377497     -2.4945397E-02  -215.5960    
         125          31   1.277678     -2.4870938E-02  -218.6779    
         126          31   1.402956     -2.5040096E-02  -219.8228    
         127          31   1.207651     -2.4449714E-02  -222.8889    
         128          31   1.430323     -2.5160644E-02  -223.9316    
         129          31   1.141383     -2.4191696E-02  -226.3507    
         130          31   1.120104     -1.8961266E-02  -226.3507    
           1          32   1.030396     -3.5161607E-02   289.3331    
           2          32   1.022004      2.8626066E-02   289.3331    
           3          32   1.292179      2.4169300E-02   280.8135    
           4          32   1.157067      2.2503017E-02   275.6139    
           5          32   1.280734      2.1287506E-02   269.4823    
           6          32   1.213465      1.9830691E-02   264.6259    
           7          32   1.280580      1.8654447E-02   258.8621    
           8          32   1.260506      1.7361965E-02   254.1564    
           9          32   1.288363      1.6074916E-02   249.0082    
          10          32   1.290942      1.4747703E-02   244.3194    
          11          32   1.303554      1.3342530E-02   239.5916    
          12          32   1.310843      1.1847488E-02   235.0370    
          13          32   1.318698      1.0222935E-02   230.5551    
          14          32   1.324937      8.4351785E-03   226.1707    
          15          32   1.330102      6.4391010E-03   221.8669    
          16          32   1.333860      4.1806987E-03   217.6414    
          17          32   1.336070      1.5910742E-03   213.4903    
          18          32   1.336490     -1.4159525E-03   209.4114    
          19          32   1.334829     -4.9515194E-03   205.4041    
          20          32   1.330717     -9.1600399E-03   201.4693    
          21          32   1.323691     -1.4234664E-02   197.6098    
          22          32   1.313120     -2.0430047E-02   193.8298    
          23          32   1.298315     -2.8107539E-02   190.1377    
          24          32   1.277976     -3.7730061E-02   186.5397    
          25          32   1.251527     -5.0082803E-02   183.0598    
          26          32   1.215048     -6.5947153E-02   179.6907    
          27          32   1.171235     -8.7459974E-02   176.5168    
          28          32   1.104172     -0.1155730       173.4431    
          29          32   1.037275     -0.1569337       170.7710    
          30          32  0.9006870     -0.2128124       168.0729    
          31          32  0.8225595     -0.2992323       166.3060    
          32          32  0.4865700     -0.4393602       163.9643    
          33          32  0.5581514     -0.6061559       164.1201    
          34          32  0.0000000E+00  0.0000000E+00   160.7910    
          35          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          36          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          37          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          38          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          39          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          40          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          41          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          42          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          43          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          44          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          45          32  0.0000000E+00  0.0000000E+00  0.0000000E+00
          46          32  0.0000000E+00  0.0000000E+00   52.13676    
          47          32  0.6355959      0.6825557       48.60469    
          48          32  0.5552399      0.4920035       49.67906    
          49          32  0.9353616      0.3497693       46.80468    
          50          32   1.040058      0.2534570       45.03006    
          51          32   1.196696      0.1929230       42.09998    
          52          32   1.288295      0.1482731       39.24594    
          53          32   1.373312      0.1174096       36.02380    
          54          32   1.437117      9.4143718E-02   32.70140    
          55          32   1.490975      7.6749116E-02   29.22309    
          56          32   1.534832      6.3253291E-02   25.64955    
          57          32   1.571601      5.2653048E-02   21.98752    
          58          32   1.602419      4.4158131E-02   18.25671    
          59          32   1.628475      3.7248142E-02   14.46795    
          60          32   1.650571      3.1542584E-02   10.63163    
          61          32   1.669363      2.6766600E-02   6.755942    
          62          32   1.685351      2.2717232E-02   2.847926    
          63          32   1.698934      1.9242629E-02  -1.086427    
          64          32   1.710434      1.6227724E-02  -5.041909    
          65          32   1.720110      1.3584879E-02  -9.013953    
          66          32   1.728172      1.1245724E-02  -12.99851    
          67          32   1.734795      9.1568660E-03  -16.99198    
          68          32   1.740124      7.2767902E-03  -20.99113    
          69          32   1.744281      5.5720746E-03  -24.99304    
          70          32   1.747370      4.0165060E-03  -28.99508    
          71          32   1.749480      2.5889121E-03  -32.99484    
          72          32   1.750687      1.2721778E-03  -36.99013    
          73          32   1.751059      5.2387724E-05  -40.97898    
          74          32   1.750653     -1.0818100E-03  -44.95959    
          75          32   1.749523     -2.1398277E-03  -48.93034    
          76          32   1.747717     -3.1289235E-03  -52.88979    
          77          32   1.745276     -4.0554604E-03  -56.83659    
          78          32   1.742240     -4.9249502E-03  -60.76961    
          79          32   1.738646     -5.7409164E-03  -64.68779    
          80          32   1.734526     -6.5075196E-03  -68.59023    
          81          32   1.729913     -7.2280960E-03  -72.47615    
          82          32   1.724836     -7.9049738E-03  -76.34491    
          83          32   1.719323     -8.5400660E-03  -80.19592    
          84          32   1.713401     -9.1355136E-03  -84.02868    
          85          32   1.707097     -9.6927816E-03  -87.84283    
          86          32   1.700433     -1.0213559E-02  -91.63805    
          87          32   1.693436     -1.0699189E-02  -95.41409    
          88          32   1.686126     -1.1151074E-02  -99.17073    
          89          32   1.678528     -1.1570442E-02  -102.9078    
          90          32   1.670661     -1.1958070E-02  -106.6252    
          91          32   1.662546     -1.2315712E-02  -110.3228    
          92          32   1.654204     -1.2643457E-02  -114.0005    
          93          32   1.645653     -1.2943464E-02  -117.6580    
          94          32   1.636912     -1.3216742E-02  -121.2954    
          95          32   1.627998     -1.3464017E-02  -124.9123    
          96          32   1.618929     -1.3686881E-02  -128.5084    
          97          32   1.609719     -1.3886387E-02  -132.0835    
          98          32   1.600385     -1.4063930E-02  -135.6370    
          99          32   1.590940     -1.4220966E-02  -139.1685    
         100          32   1.581398     -1.4358409E-02  -142.6774    
         101          32   1.571771     -1.4478162E-02  -146.1628    
         102          32   1.562071     -1.4581088E-02  -149.6239    
         103          32   1.552308     -1.4669040E-02  -153.0598    
         104          32   1.542493     -1.4742862E-02  -156.4692    
         105          32   1.532633     -1.4804208E-02  -159.8509    
         106          32   1.522738     -1.4854478E-02  -163.2034    
         107          32   1.512812     -1.4894746E-02  -166.5251    
         108          32   1.502864     -1.4925933E-02  -169.8141    
         109          32   1.492898     -1.4950361E-02  -173.0686    
         110          32   1.482919     -1.4968300E-02  -176.2863    
         111          32   1.472931     -1.4981120E-02  -179.4648    
         112          32   1.462936     -1.4989815E-02  -182.6018    
         113          32   1.452936     -1.4995312E-02  -185.6944    
         114          32   1.442937     -1.4998429E-02  -188.7396    
         115          32   1.432924     -1.4999563E-02  -191.7345    
         116          32   1.422960     -1.5000054E-02  -194.6746    
         117          32   1.412826     -1.4999554E-02  -197.5598    
         118          32   1.403229     -1.4997945E-02  -200.3749    
         119          32   1.392089     -1.4998227E-02  -203.1474    
         120          32   1.385022     -1.4992082E-02  -205.7895    
         121          32   1.368084     -1.4997630E-02  -208.4939    
         122          32   1.373133     -1.4977174E-02  -210.8266    
         123          32   1.333239     -1.4989519E-02  -213.6215    
         124          32   1.377550     -1.4961442E-02  -215.3894    
         125          32   1.277636     -1.4914891E-02  -218.4563    
         126          32   1.403138     -1.5012626E-02  -219.5798    
         127          32   1.207592     -1.4653974E-02  -222.6263    
         128          32   1.430419     -1.5078166E-02  -223.6499    
         129          32   1.141973     -1.4478416E-02  -226.0263    
         130          32   1.120976     -1.1317836E-02  -226.0263    
           1          33   1.031568     -1.1752755E-02   289.6481    
           2          33   1.021095      9.5625985E-03   289.6481    
           3          33   1.290900      8.0675222E-03   281.0945    
           4          33   1.156287      7.5088036E-03   275.8531    
           5          33   1.279847      7.1012639E-03   269.6983    
           6          33   1.212582      6.6128913E-03   264.8167    
           7          33   1.279753      6.2181749E-03   259.0311    
           8          33   1.259640      5.7847905E-03   254.3077    
           9          33   1.287487      5.3529292E-03   249.1433    
          10          33   1.290025      4.9079619E-03   244.4408    
          11          33   1.302581      4.4366987E-03   239.7014    
          12          33   1.309795      3.9343787E-03   235.1369    
          13          33   1.317551      3.3888891E-03   230.6469    
          14          33   1.323664      2.7873439E-03   226.2560    
          15          33   1.328669      2.1160019E-03   221.9470    
          16          33   1.332226      1.3548792E-03   217.7181    
          17          33   1.334181      4.8151516E-04   213.5648    
          18          33   1.334279     -5.3405284E-04   209.4855    
          19          33   1.332210     -1.7287344E-03   205.4794    
          20          33   1.327573     -3.1535763E-03   201.5478    
          21          33   1.319873     -4.8721479E-03   197.6936    
          22          33   1.308426     -6.9706040E-03   193.9214    
          23          33   1.292474     -9.5649064E-03   190.2404    
          24          33   1.270633     -1.2811140E-02   186.6570    
          25          33   1.242142     -1.6909109E-02   183.1963    
          26          33   1.203140     -2.2196542E-02   179.8520    
          27          33   1.155190     -2.8820304E-02   176.7068    
          28          33   1.085047     -3.8236406E-02   173.6777    
          29          33   1.005735     -4.7983687E-02   171.0316    
          30          33  0.8755285     -6.9667101E-02   168.4468    
          31          33  0.7342662     -7.3701344E-02   166.6135    
          32          33  0.4969832     -0.1560090       164.7849    
          33          33  0.1529850     -6.4539686E-02   164.1702    
          34          33  0.0000000E+00  0.0000000E+00   164.1702    
          35          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          36          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          37          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          38          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          39          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          40          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          41          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          42          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          43          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          44          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          45          33  0.0000000E+00  0.0000000E+00  0.0000000E+00
          46          33  0.0000000E+00  0.0000000E+00   49.46269    
          47          33  0.1815159      8.1107356E-02   49.46269    
          48          33  0.5522906      0.1839198       48.94648    
          49          33  0.8373546      9.4850801E-02   46.74335    
          50          33   1.006330      8.4351785E-02   44.74476    
          51          33   1.161867      6.1580233E-02   41.91967    
          52          33   1.265882      4.9457505E-02   39.06733    
          53          33   1.355571      3.9195195E-02   35.87815    
          54          33   1.423813      3.1715699E-02   32.57782    
          55          33   1.480620      2.5892833E-02   29.12034    
          56          33   1.526714      2.1362059E-02   25.56410    
          57          33   1.565136      1.7775256E-02   21.91652    
          58          33   1.597199      1.4896915E-02   18.19775    
          59          33   1.624200      1.2554820E-02   14.41902    
          60          33   1.647024      1.0622730E-02   10.59114    
          61          33   1.666380      9.0071317E-03   6.722621    
          62          33   1.682811      7.6395134E-03   2.820750    
          63          33   1.696748      6.4679021E-03  -1.108276    
          64          33   1.708530      5.4524555E-03  -5.059092    
          65          33   1.718435      4.5633577E-03  -9.027022    
          66          33   1.726685      3.7775098E-03  -13.00792    
          67          33   1.733463      3.0763817E-03  -16.99811    
          68          33   1.738922      2.4457246E-03  -20.99429    
          69          33   1.743189      1.8744756E-03  -24.99353    
          70          33   1.746372      1.3535885E-03  -28.99314    
          71          33   1.748562      8.7566668E-04  -32.99070    
          72          33   1.749839      4.3502939E-04  -36.98399    
          73          33   1.750271      2.7152255E-05  -40.97103    
          74          33   1.749921     -3.5185635E-04  -44.95000    
          75          33   1.748839     -7.0560520E-04  -48.91928    
          76          33   1.747077     -1.0360458E-03  -52.87739    
          77          33   1.744676     -1.3453331E-03  -56.82302    
          78          33   1.741678     -1.6357289E-03  -60.75498    
          79          33   1.738118     -1.9081029E-03  -64.67225    
          80          33   1.734030     -2.1639529E-03  -68.57389    
          81          33   1.729447     -2.4046600E-03  -72.45911    
          82          33   1.724398     -2.6302976E-03  -76.32728    
          83          33   1.718913     -2.8422757E-03  -80.17779    
          84          33   1.713017     -3.0408946E-03  -84.01013    
          85          33   1.706737     -3.2267645E-03  -87.82395    
          86          33   1.700098     -3.4005591E-03  -91.61889    
          87          33   1.693123     -3.5629529E-03  -95.39470    
          88          33   1.685836     -3.7132148E-03  -99.15116    
          89          33   1.678259     -3.8534624E-03  -102.8881    
          90          33   1.670412     -3.9828364E-03  -106.6053    
          91          33   1.662318     -4.1018962E-03  -110.3028    
          92          33   1.653994     -4.2116204E-03  -113.9802    
          93          33   1.645462     -4.3114065E-03  -117.6376    
          94          33   1.636738     -4.4026361E-03  -121.2747    
          95          33   1.627841     -4.4854446E-03  -124.8913    
          96          33   1.618787     -4.5596557E-03  -128.4871    
          97          33   1.609593     -4.6265409E-03  -132.0617    
          98          33   1.600273     -4.6855723E-03  -135.6146    
          99          33   1.590841     -4.7378526E-03  -139.1455    
         100          33   1.581312     -4.7840327E-03  -142.6536    
         101          33   1.571696     -4.8245001E-03  -146.1381    
         102          33   1.562007     -4.8586079E-03  -149.5983    
         103          33   1.552254     -4.8880577E-03  -153.0329    
         104          33   1.542448     -4.9129613E-03  -156.4411    
         105          33   1.532596     -4.9330122E-03  -159.8213    
         106          33   1.522708     -4.9502701E-03  -163.1721    
         107          33   1.512788     -4.9638185E-03  -166.4920    
         108          33   1.502846     -4.9747354E-03  -169.7791    
         109          33   1.492884     -4.9826871E-03  -173.0313    
         110          33   1.482909     -4.9888799E-03  -176.2467    
         111          33   1.472923     -4.9931565E-03  -179.4227    
         112          33   1.462931     -4.9961163E-03  -182.5569    
         113          33   1.452933     -4.9980404E-03  -185.6465    
         114          33   1.442936     -4.9990769E-03  -188.6885    
         115          33   1.432924     -4.9997116E-03  -191.6799    
         116          33   1.422961     -4.9999226E-03  -194.6163    
         117          33   1.412827     -4.9998797E-03  -197.4974    
         118          33   1.403230     -4.9989428E-03  -200.3081    
         119          33   1.392091     -4.9992418E-03  -203.0758    
         120          33   1.385022     -4.9973582E-03  -205.7127    
         121          33   1.368089     -4.9988162E-03  -208.4114    
         122          33   1.373136     -4.9922317E-03  -210.7378    
         123          33   1.333244     -4.9957903E-03  -213.5259    
         124          33   1.377577     -4.9863523E-03  -215.2857    
         125          33   1.277617     -4.9704397E-03  -218.3451    
         126          33   1.403232     -5.0018071E-03  -219.4578    
         127          33   1.207565     -4.8818146E-03  -222.4944    
         128          33   1.430472     -5.0226874E-03  -223.5082    
         129          33   1.142271     -4.8197480E-03  -225.8632    
         130          33   1.121416     -3.7624822E-03  -225.8632    
           1          34   1.031568      1.1752947E-02   289.6481    
           2          34   1.021095     -9.5627848E-03   289.6481    
           3          34   1.290900     -8.0677401E-03   281.0945    
           4          34   1.156288     -7.5088469E-03   275.8531    
           5          34   1.279847     -7.1009835E-03   269.6983    
           6          34   1.212582     -6.6127777E-03   264.8167    
           7          34   1.279753     -6.2183430E-03   259.0311    
           8          34   1.259640     -5.7852841E-03   254.3077    
           9          34   1.287487     -5.3531295E-03   249.1433    
          10          34   1.290025     -4.9086027E-03   244.4408    
          11          34   1.302581     -4.4365628E-03   239.7014    
          12          34   1.309795     -3.9346330E-03   235.1369    
          13          34   1.317551     -3.3890666E-03   230.6469    
          14          34   1.323664     -2.7878603E-03   226.2560    
          15          34   1.328670     -2.1158769E-03   221.9470    
          16          34   1.332225     -1.3552721E-03   217.7181    
          17          34   1.334181     -4.8203219E-04   213.5648    
          18          34   1.334279      5.3324364E-04   209.4855    
          19          34   1.332209      1.7282286E-03   205.4794    
          20          34   1.327573      3.1529560E-03   201.5478    
          21          34   1.319873      4.8716003E-03   197.6936    
          22          34   1.308427      6.9704517E-03   193.9214    
          23          34   1.292474      9.5642470E-03   190.2404    
          24          34   1.270633      1.2810713E-02   186.6570    
          25          34   1.242142      1.6908400E-02   183.1963    
          26          34   1.203140      2.2196101E-02   179.8520    
          27          34   1.155191      2.8820142E-02   176.7068    
          28          34   1.085046      3.8236149E-02   173.6777    
          29          34   1.005735      4.7983315E-02   171.0316    
          30          34  0.8755284      6.9667034E-02   168.4468    
          31          34  0.7342663      7.3701441E-02   166.6135    
          32          34  0.4969833      0.1560093       164.7849    
          33          34  0.1529850      6.4540207E-02   164.1702    
          34          34  0.0000000E+00  0.0000000E+00   164.1702    
          35          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          36          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          37          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          38          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          39          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          40          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          41          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          42          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          43          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          44          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          45          34  0.0000000E+00  0.0000000E+00  0.0000000E+00
          46          34  0.0000000E+00  0.0000000E+00   49.46268    
          47          34  0.1815160     -8.1107475E-02   49.46268    
          48          34  0.5522905     -0.1839199       48.94648    
          49          34  0.8373545     -9.4850920E-02   46.74335    
          50          34   1.006330     -8.4351882E-02   44.74476    
          51          34   1.161867     -6.1580356E-02   41.91967    
          52          34   1.265882     -4.9457524E-02   39.06733    
          53          34   1.355571     -3.9195176E-02   35.87815    
          54          34   1.423813     -3.1715795E-02   32.57782    
          55          34   1.480620     -2.5892919E-02   29.12033    
          56          34   1.526714     -2.1362094E-02   25.56410    
          57          34   1.565136     -1.7775269E-02   21.91652    
          58          34   1.597199     -1.4896874E-02   18.19774    
          59          34   1.624200     -1.2554764E-02   14.41902    
          60          34   1.647024     -1.0622628E-02   10.59114    
          61          34   1.666380     -9.0071298E-03   6.722619    
          62          34   1.682811     -7.6396195E-03   2.820749    
          63          34   1.696748     -6.4679650E-03  -1.108275    
          64          34   1.708530     -5.4524480E-03  -5.059096    
          65          34   1.718435     -4.5634382E-03  -9.027024    
          66          34   1.726685     -3.7775587E-03  -13.00792    
          67          34   1.733463     -3.0762996E-03  -16.99811    
          68          34   1.738922     -2.4457215E-03  -20.99430    
          69          34   1.743189     -1.8744473E-03  -24.99353    
          70          34   1.746372     -1.3534272E-03  -28.99314    
          71          34   1.748562     -8.7559881E-04  -32.99071    
          72          34   1.749839     -4.3494691E-04  -36.98400    
          73          34   1.750271     -2.7192516E-05  -40.97104    
          74          34   1.749921      3.5191880E-04  -44.95001    
          75          34   1.748840      7.0566841E-04  -48.91928    
          76          34   1.747077      1.0359607E-03  -52.87739    
          77          34   1.744676      1.3454051E-03  -56.82302    
          78          34   1.741678      1.6357420E-03  -60.75499    
          79          34   1.738117      1.9079123E-03  -64.67226    
          80          34   1.734030      2.1638214E-03  -68.57391    
          81          34   1.729447      2.4045506E-03  -72.45912    
          82          34   1.724398      2.6302992E-03  -76.32729    
          83          34   1.718913      2.8422284E-03  -80.17780    
          84          34   1.713017      3.0411545E-03  -84.01014    
          85          34   1.706737      3.2269929E-03  -87.82395    
          86          34   1.700098      3.4005782E-03  -91.61889    
          87          34   1.693123      3.5626490E-03  -95.39471    
          88          34   1.685836      3.7133489E-03  -99.15116    
          89          34   1.678259      3.8534182E-03  -102.8881    
          90          34   1.670412      3.9827805E-03  -106.6053    
          91          34   1.662318      4.1017639E-03  -110.3028    
          92          34   1.653994      4.2117285E-03  -113.9802    
          93          34   1.645462      4.3115965E-03  -117.6376    
          94          34   1.636738      4.4029118E-03  -121.2747    
          95          34   1.627841      4.4854674E-03  -124.8913    
          96          34   1.618787      4.5599593E-03  -128.4871    
          97          34   1.609593      4.6264618E-03  -132.0617    
          98          34   1.600273      4.6859551E-03  -135.6147    
          99          34   1.590841      4.7381474E-03  -139.1455    
         100          34   1.581312      4.7842260E-03  -142.6536    
         101          34   1.571696      4.8246132E-03  -146.1381    
         102          34   1.562007      4.8587583E-03  -149.5983    
         103          34   1.552254      4.8883008E-03  -153.0329    
         104          34   1.542447      4.9128253E-03  -156.4411    
         105          34   1.532596      4.9336022E-03  -159.8213    
         106          34   1.522707      4.9504098E-03  -163.1721    
         107          34   1.512788      4.9640709E-03  -166.4920    
         108          34   1.502845      4.9747252E-03  -169.7791    
         109          34   1.492884      4.9831406E-03  -173.0313    
         110          34   1.482909      4.9890126E-03  -176.2467    
         111          34   1.472924      4.9934797E-03  -179.4227    
         112          34   1.462931      4.9965568E-03  -182.5569    
         113          34   1.452933      4.9983002E-03  -185.6465    
         114          34   1.442936      4.9993638E-03  -188.6885    
         115          34   1.432924      4.9994476E-03  -191.6799    
         116          34   1.422961      5.0000395E-03  -194.6163    
         117          34   1.412827      4.9999813E-03  -197.4974    
         118          34   1.403229      4.9990183E-03  -200.3081    
         119          34   1.392091      4.9993587E-03  -203.0758    
         120          34   1.385022      4.9974220E-03  -205.7127    
         121          34   1.368089      4.9990043E-03  -208.4114    
         122          34   1.373135      4.9919407E-03  -210.7378    
         123          34   1.333244      4.9956781E-03  -213.5258    
         124          34   1.377577      4.9859937E-03  -215.2857    
         125          34   1.277617      4.9698320E-03  -218.3451    
         126          34   1.403233      5.0021298E-03  -219.4578    
         127          34   1.207565      4.8820945E-03  -222.4944    
         128          34   1.430472      5.0228825E-03  -223.5082    
         129          34   1.142271      4.8198397E-03  -225.8632    
         130          34   1.121416      3.7626713E-03  -225.8632    
           1          35   1.030396      3.5161473E-02   289.3331    
           2          35   1.022004     -2.8625935E-02   289.3331    
           3          35   1.292179     -2.4169281E-02   280.8135    
           4          35   1.157067     -2.2503212E-02   275.6139    
           5          35   1.280734     -2.1287641E-02   269.4823    
           6          35   1.213465     -1.9830780E-02   264.6259    
           7          35   1.280580     -1.8654559E-02   258.8621    
           8          35   1.260506     -1.7362351E-02   254.1564    
           9          35   1.288364     -1.6074954E-02   249.0082    
